"ID","t","P.Value","adj.P.Val"
"1630996_s_at",1.26463051839157,0.210758692307107,0.561159871201876
"1630997_at",-1.77916721887397,0.0801366980032657,0.374602501787369
"1630998_at",0.757891618609832,0.451400228646615,0.76118312423798
"1630999_at",1.21735205193710,0.228104714771592,0.579418382837583
"1631000_at",1.03628150908076,0.304114269539684,0.65184049268447
"1631001_s_at",-1.14175596199308,0.257966168172112,0.610511341058675
"1631002_at",0.498453896403031,0.619936022393435,0.85629963269503
"1631003_at",1.36848771243964,0.176120751995555,0.521457478094634
"1631004_s_at",0.69245393013214,0.491249676769778,0.784806867920496
"1631005_at",0.554170405541742,0.581464821799713,0.838077438561502
"1631006_a_at",4.69986371090497,1.50335063743796e-05,0.00254388404292181
"1631007_at",0.00754009039057409,0.99400825606942,0.997824383055684
"1631008_at",1.81460727199152,0.0744448974241357,0.362787270759120
"1631009_at",-0.950137411476828,0.345748556191561,0.686377043202666
"1631010_at",1.20795132146450,0.231674602503644,0.582749849328616
"1631011_at",2.63016543394624,0.0107610221672517,0.143722968367691
"1631012_at",-1.32139739006068,0.191246884026759,0.539243612813893
"1631013_at",0.148854403922754,0.882153857464797,0.96216504987758
"1631014_at",-0.237856171430052,0.812780569021119,0.937869735350205
"1631015_s_at",-0.149943004372844,0.881298544610598,0.961708832932068
"1631016_at",1.26829334204622,0.209456765625418,0.559118630966567
"1631017_at",-0.234102585787018,0.815680211459084,0.93897099269577
"1631018_at",-1.52285663891269,0.132902516932376,0.466784377483763
"1631019_at",-0.0403521461478728,0.967942639837878,0.990881249604493
"1631020_at",1.9797351320212,0.0521975360073333,0.309975639754907
"1631021_at",0.64366617028585,0.522176749414205,0.80324549764442
"1631022_at",0.582869320628955,0.562105059015383,0.826776490373267
"1631023_at",1.89469931644576,0.0628195606449921,0.334931860900373
"1631024_s_at",-1.24912882567270,0.216335087240380,0.566676741563525
"1631025_at",-0.192986344744815,0.847603364654223,0.951134898698857
"1631026_at",4.62061741557464,1.99807210114043e-05,0.00302939699686508
"1631027_at",-2.08173162144955,0.0415210576672849,0.27934223816485
"1631028_s_at",-1.6148111542449,0.111453164200371,0.434353355526512
"1631029_at",-0.137897148311161,0.89077063979258,0.966215995065377
"1631030_at",-5.84606892589542,2.04947358475962e-07,0.000125295559285046
"1631031_at",0.257485013630113,0.797660984421405,0.932893745203319
"1631032_at",2.02231472935648,0.0474835622602498,0.297884300548247
"1631033_s_at",1.36849630913444,0.176118076512358,0.521457478094634
"1631034_at",-1.27194658075256,0.208164198678034,0.557564654617595
"1631035_at",-0.139905589916233,0.889190180766096,0.965671440368978
"1631036_at",-0.590020080750494,0.557331389349551,0.823745660491338
"1631037_at",0.486494885277029,0.628339533473772,0.860612187496924
"1631038_at",-2.38697511025624,0.0200660548659854,0.195925745399359
"1631039_at",-2.39790336026484,0.0195279280835625,0.194104343865175
"1631040_at",-0.868348214018883,0.388567996645159,0.718887567356673
"1631041_at",-0.842612429999557,0.40269896442672,0.729482391897903
"1631042_at",-1.02381532210895,0.309918948527724,0.655452538849521
"1631043_x_at",0.22673230022768,0.821381245736413,0.941451932958213
"1631044_at",0.334994763303943,0.738765012911565,0.908943421788049
"1631045_a_at",-0.606555137261172,0.546371031869751,0.818319379827667
"1631046_s_at",0.162998239794635,0.87105238708466,0.95786655299179
"1631047_at",1.42328838362963,0.159688419039054,0.501477202589585
"1631048_at",-0.480253429565677,0.632745131786644,0.86354476607779
"1631049_at",1.84401127369726,0.0699830272239295,0.353402166786015
"1631050_at",-0.301865989625849,0.763769130851595,0.920213132097866
"1631051_at",-1.77732080720258,0.0804429078010631,0.375136316103777
"1631052_at",0.851331274947535,0.397876652277287,0.726689191079808
"1631053_at",-0.489872681385726,0.625960910486268,0.858892451538503
"1631054_s_at",0.332622620860148,0.740546387771726,0.909762231948073
"1631055_at",1.7494944933933,0.0851766966392275,0.385097814397306
"1631056_at",0.153335239878255,0.878634180799654,0.960759000375897
"1631057_at",0.171923806001287,0.864059951709903,0.956453376754837
"1631058_s_at",3.1772036377096,0.00232325487099827,0.0608994831468315
"1631059_at",1.11628522588194,0.268627501503542,0.618953354699337
"1631060_at",-0.831122359163824,0.409108559646547,0.733947881713495
"1631061_at",0.984287161121573,0.328817506015084,0.673613568257814
"1631062_at",-0.0901569742584411,0.92845444166286,0.977620182731734
"1631063_at",0.707539013737862,0.481895008317396,0.778763172447088
"1631064_at",0.125268364384088,0.900718265869371,0.97018542624361
"1631065_at",-3.77039628320754,0.000367247181009534,0.0192875366234817
"1631066_at",-3.37915510690847,0.00126456962741548,0.0425750884666473
"1631067_at",-0.153411053108680,0.878574650773465,0.960759000375897
"1631068_a_at",0.863086262271709,0.391431793388764,0.72108112408135
"1631069_a_at",-2.02260130985817,0.0474531196434539,0.297791895192959
"1631070_at",1.25165798954193,0.215417920450078,0.565770569341723
"1631071_s_at",0.853613908092752,0.396620061575943,0.725344341116208
"1631072_at",-1.59025970372450,0.116886322099042,0.443578209135172
"1631073_at",2.35097672840940,0.0219336501022277,0.205378723684495
"1631074_at",-2.37545662702161,0.0206475600196846,0.19823331179993
"1631075_at",1.10897688301717,0.271743024933323,0.622215030631429
"1631076_at",1.58342402586820,0.118436383712230,0.445693458954845
"1631077_at",-6.26620373199152,3.99208294203039e-08,4.728622244835e-05
"1631078_at",-0.967482019066368,0.337079345207353,0.679609335145720
"1631079_at",1.88926169602517,0.0635570514619483,0.336585144155150
"1631080_at",1.96200716792847,0.0542753601790688,0.314298361306224
"1631081_a_at",1.61983980003465,0.110365925002581,0.432302485686808
"1631082_at",-0.429196024678694,0.66927518930243,0.879374888218224
"1631083_at",1.11722189538113,0.268230026161092,0.618953354699337
"1631084_at",0.433231545042303,0.666357022601902,0.878097503292396
"1631085_a_at",1.46080623599768,0.149141306877171,0.488595686765108
"1631086_at",-1.01795640281875,0.312672791044754,0.658263203534014
"1631087_a_at",-0.766546645471163,0.446273427532542,0.757932968778272
"1631088_at",0.127027506275623,0.899331603848609,0.969940863596645
"1631089_at",-0.84454864455571,0.401624972979598,0.728940479592927
"1631090_a_at",-0.122982433873413,0.902520637759384,0.97058225766418
"1631091_at",0.628898530278793,0.531736437689354,0.809475113434826
"1631092_at",-0.522956017184344,0.60287740302708,0.849181162554383
"1631093_at",-0.404841474791738,0.686993864546721,0.886113592343728
"1631094_s_at",0.94796147303285,0.346846326108433,0.68738173924574
"1631095_at",-0.870888866836709,0.387189947135280,0.718006250304093
"1631096_a_at",0.384300404539195,0.702076807962362,0.892584669249527
"1631097_at",0.140741905381042,0.888532209986782,0.965309281750116
"1631098_at",3.45077300299989,0.00101406094429779,0.0372974096872507
"1631099_at",-1.90700635999066,0.0611771182124026,0.331250574482504
"1631100_at",-1.04322680196856,0.300912591593302,0.649384586184952
"1631101_at",0.43422660265573,0.665638268425321,0.877918117094447
"1631102_a_at",1.44965310191654,0.152218229392455,0.49212553453528
"1631103_at",2.47387321188620,0.0161307298613685,0.178152443084298
"1631104_s_at",-3.64612561917588,0.000548216357751888,0.0251568920390164
"1631105_at",2.9787335132471,0.00413375740079724,0.0841281637690112
"1631106_s_at",1.29566740480266,0.199915289117943,0.550376897060322
"1631107_at",0.359674293350126,0.720318572255529,0.901127615112042
"1631108_at",-2.31963033147656,0.0236844665154344,0.213449567772721
"1631109_at",-0.878471091477879,0.383095535613279,0.714555211788438
"1631110_at",-0.268954438541838,0.788861846878349,0.930388662678639
"1631111_at",1.07218133751240,0.287813430827950,0.636231108849997
"1631112_at",-0.320533542026904,0.74964672095149,0.913851654456055
"1631113_s_at",-0.0500201127327524,0.96026789836529,0.98789475680268
"1631114_a_at",-1.57494815300428,0.120381261609443,0.449663949419727
"1631115_at",-0.493895956461958,0.62313294151971,0.858194572173646
"1631116_at",-0.431914161528782,0.667309083490578,0.878557954172521
"1631117_at",1.47863900363462,0.144322920572882,0.483679573951769
"1631118_s_at",0.443260605335939,0.65912725283613,0.875654678999124
"1631119_at",1.48507692003831,0.142613740157165,0.480756955435538
"1631120_at",-1.12969241294405,0.262977583662383,0.614013941797398
"1631121_at",2.87575182456747,0.00552544984979466,0.0973218638971267
"1631122_at",-0.842102191911366,0.402982279791972,0.729506281927593
"1631123_at",2.63614784407087,0.0105923371605740,0.142863033193722
"1631124_at",0.286958372220547,0.775105444055715,0.925290726148473
"1631125_at",-1.13720065933772,0.25985049289193,0.61195222159739
"1631126_at",-1.90130154261026,0.0619338721112235,0.332862658840809
"1631127_at",0.478866660004501,0.633725820624808,0.863934977238184
"1631128_s_at",-0.78892729709488,0.433174826871823,0.750414014522375
"1631129_at",-3.4761805389576,0.00093708923193064,0.0353075847386670
"1631130_at",-1.77799638154418,0.0803307574707026,0.374705517003386
"1631131_a_at",-0.85018095985752,0.398510831764677,0.726908304485483
"1631132_s_at",1.87295628277215,0.0658125774420066,0.342381143575313
"1631133_at",-0.0205040236278526,0.983707450652782,0.994946449520208
"1631134_at",-0.381117330444798,0.704425065399807,0.89424329755444
"1631135_at",1.64468671798135,0.105119154761909,0.423066090687555
"1631136_at",0.71285830815881,0.478620190583145,0.776872190381335
"1631137_at",-1.58210748542417,0.118736811291699,0.446222496053992
"1631138_at",-0.243896735649979,0.808119769594878,0.935754009492401
"1631139_a_at",-0.00753425213422683,0.994012895359181,0.997824383055684
"1631140_at",3.04359085128515,0.00343256949986445,0.076488394293171
"1631141_at",-1.23133888585191,0.222867833649339,0.574431005483784
"1631142_a_at",-1.1512354478305,0.254076099357719,0.606266313199373
"1631143_at",3.22709397044810,0.00200314170644207,0.0563257294072553
"1631144_at",0.48782993579408,0.6273989247681,0.859820986492518
"1631145_at",1.0393017611999,0.302719140303782,0.650473777209108
"1631146_at",-0.98411783990187,0.328900072436147,0.673613568257814
"1631147_at",1.45912019204633,0.149603307304889,0.489106560567637
"1631148_at",0.539945636073679,0.591177611308892,0.842888048834897
"1631149_s_at",0.748775803326337,0.456836706815918,0.764365610274149
"1631150_at",-1.76316785656482,0.0828225126817395,0.380191481101565
"1631151_at",-0.0789759145121575,0.937307301020545,0.98004669710803
"1631152_at",1.75644977037317,0.0839723486169253,0.382681464664813
"1631153_at",-0.0615509093307913,0.95111937400204,0.984898610866935
"1631154_at",-1.52559040319146,0.132220660799630,0.466284883949201
"1631155_at",-0.167359247764921,0.867634575662674,0.95718088817504
"1631156_at",0.63124777490968,0.530209620541789,0.80839705907126
"1631157_at",-0.661649414547757,0.510658850810107,0.796412651460924
"1631158_at",-0.518512174125912,0.605955156189483,0.850482272095318
"1631159_at",1.44565743543079,0.153332519839643,0.493349949960167
"1631160_at",2.28200165353271,0.0259494018944508,0.22333375046321
"1631161_at",1.98457965304586,0.0516417243237369,0.309597405837161
"1631162_at",0.253349557180129,0.800840169748823,0.933073166193814
"1631163_at",0.588238800401256,0.558518634555174,0.824427334228556
"1631164_a_at",1.08538392520466,0.281973237821999,0.630704213761658
"1631165_at",-4.67814878938596,1.62554827500107e-05,0.00265950366220379
"1631166_at",-0.235403464336988,0.814674988595924,0.938299628311756
"1631167_at",0.116915331004715,0.907306796028242,0.971270376435113
"1631168_at",-3.59676895745740,0.000641493775061504,0.0277073304126839
"1631169_at",0.659910873800154,0.511766380985299,0.797070277754866
"1631170_at",1.45338047772823,0.151184460967861,0.490838991659862
"1631171_at",0.502317963013886,0.617231532151626,0.85511562798957
"1631172_at",1.04565677681895,0.299797860386678,0.64808589597905
"1631173_at",1.26561243293207,0.210409090281460,0.560538807845688
"1631174_at",1.656065529234,0.102784995209068,0.419461935659399
"1631175_a_at",-3.86281673151312,0.000271393506488055,0.0156812491919561
"1631176_at",0.45852047319825,0.64818919633691,0.87068407746666
"1631177_at",0.20611107637455,0.837382579389268,0.946818205069953
"1631178_at",-0.417699725388492,0.677616363180778,0.882300639900897
"1631179_s_at",-0.834434012048615,0.407254844123194,0.732740793381841
"1631180_at",-2.41628137555041,0.0186520272310178,0.190022727241292
"1631181_a_at",-1.16820479089366,0.247217255174899,0.600140487795778
"1631182_at",-0.710256566208769,0.480220392109883,0.777609096998163
"1631183_at",2.2384075395897,0.0288115384529421,0.233612412407008
"1631184_at",0.518997504882037,0.60561867160992,0.850387868737586
"1631185_at",-0.593057686957263,0.555309695759441,0.822860451799614
"1631186_at",0.960413577471171,0.340594877978942,0.682715843432806
"1631187_at",0.879665700059001,0.382452931796913,0.714183462746585
"1631188_a_at",-2.4713956973283,0.0162325378273586,0.178608958135995
"1631189_s_at",0.272201545102112,0.786375673968271,0.929256335430546
"1631190_at",0.0295098569289696,0.97655318115685,0.99241871866345
"1631191_at",-1.21178068224243,0.230215542590702,0.581351760583477
"1631192_at",1.15103694750181,0.254157126338593,0.606266313199373
"1631193_at",-5.19327049501197,2.45595614407004e-06,0.000750730336167989
"1631194_at",1.35623809570669,0.179964728588744,0.526530875278913
"1631195_at",1.66283365610054,0.101416780532269,0.417047636615395
"1631196_at",1.99994657304725,0.0499121291176513,0.304746994535350
"1631197_at",1.24871537618064,0.216485292509256,0.566924038086973
"1631198_at",-0.966340678747305,0.337645374314296,0.680234040586625
"1631199_at",0.0826162306334861,0.934424070941498,0.979337440861276
"1631200_at",1.2737311558703,0.207534949061673,0.557176329671559
"1631201_at",-1.08891995048366,0.280423145958934,0.629242999946727
"1631202_s_at",1.49569556793734,0.139829458402271,0.477878926974088
"1631203_at",1.15785781029560,0.251383429759328,0.604059688195611
"1631204_at",-3.44263541382573,0.00103995556049930,0.037684967079508
"1631205_a_at",0.767612774900289,0.445644263859662,0.757543285377012
"1631206_a_at",1.07852866976708,0.284995319601527,0.633649847147833
"1631207_at",1.00920434300327,0.316817151490167,0.662713623096199
"1631208_at",-0.962595071607996,0.339507340118387,0.681907959202574
"1631209_at",-0.0826871355345032,0.934367920939195,0.979337440861276
"1631210_at",1.01903659905427,0.312163833391695,0.657744563256948
"1631211_at",1.23762176226933,0.220544332810615,0.571082961528458
"1631212_at",-1.25378165403469,0.214650021547361,0.565163546591495
"1631213_at",-1.76929326299433,0.0817855385402658,0.378602717736961
"1631214_at",-1.08753266882073,0.281030582128461,0.629784981967433
"1631215_at",-1.03933747612097,0.302702668824624,0.650473777209108
"1631216_a_at",-3.79908723456103,0.000334468446891211,0.0179762563269250
"1631217_a_at",0.953431885839767,0.344090802071642,0.684788052757934
"1631218_at",-3.26496914967325,0.00178832400796975,0.0523796000779231
"1631219_at",-0.787226207453872,0.434162345431459,0.751437878595161
"1631220_at",2.25697945645752,0.0275598005384417,0.228583518514025
"1631221_at",-1.49339890187521,0.140427999776843,0.478319937213044
"1631222_at",-0.045172728325141,0.964115481508935,0.989864922561208
"1631223_at",-0.777092857382064,0.440072522259316,0.754774157634258
"1631224_at",-0.0510409256775928,0.959457751786835,0.98761112307045
"1631225_at",-2.67032718192427,0.00967394863765542,0.136414192396462
"1631226_at",0.125059412595501,0.900882995018571,0.97025257268807
"1631227_at",-3.11114688137972,0.00282125444820145,0.0681995080386656
"1631228_a_at",-2.28859023101852,0.0255394753613629,0.222739866519837
"1631229_at",0.721325738576165,0.473433013735685,0.774687319453105
"1631230_at",1.37386512248368,0.174453238449574,0.519739208723736
"1631231_at",2.95592862378090,0.00441043983680239,0.08664473141749
"1631232_at",2.19464431181080,0.0319612861933798,0.247742452325944
"1631233_at",1.51705061174467,0.134359907235717,0.469141967302599
"1631234_at",3.13714909021855,0.00261435679767557,0.06502269032749
"1631235_at",-0.375714823547023,0.708417274634046,0.895838005529087
"1631236_at",1.73865392372296,0.0870823081279515,0.389609042408153
"1631237_s_at",-1.35760259040083,0.179533409603057,0.526143197289036
"1631238_at",0.804779950747717,0.424036224164003,0.744635917448858
"1631239_s_at",-3.97131929576612,0.000189378505739464,0.0123336819270596
"1631240_at",1.42473884677257,0.15927019161339,0.500839357108149
"1631241_at",1.14229255361818,0.257744844947727,0.610511341058675
"1631242_at",-2.97683785823171,0.00415612691672727,0.084238787687534
"1631243_s_at",3.45876592794814,0.000989222580004592,0.0365453144956082
"1631244_a_at",2.22632002813339,0.0296529251182266,0.238027207471677
"1631245_s_at",-1.58795469577803,0.117407172975656,0.444575572874054
"1631246_at",-1.81640101225977,0.0741660469915582,0.362266732624745
"1631247_at",1.02089105846981,0.311291369983979,0.656786542655795
"1631248_at",-0.171229921935073,0.864603168560778,0.956453376754837
"1631249_at",-0.78594704853297,0.434905801326749,0.751887135538412
"1631250_at",-3.60918439349842,0.000616700080369489,0.0270150402039706
"1631251_at",1.16641328703518,0.247935030420652,0.600826797546705
"1631252_a_at",-0.144588029945538,0.88550729329009,0.963519664509394
"1631253_at",-0.00549244325997821,0.995635402149942,0.9983720891706
"1631254_at",0.117524358099863,0.90682619381856,0.971270376435113
"1631255_at",2.07772910412042,0.0419012776004163,0.280933467144783
"1631256_at",-1.04230522386305,0.301336096995391,0.649714320082706
"1631257_at",1.03080923445979,0.306653176930351,0.653880626595861
"1631258_at",-2.41083258484573,0.0189079729122887,0.191031432366579
"1631259_s_at",-0.258866048881318,0.796600058273775,0.932803075004294
"1631260_at",0.49352584073889,0.623392859884836,0.858303049802936
"1631261_at",0.207881263898135,0.836006167492594,0.946416068415483
"1631262_at",-0.0697494932254824,0.944618564138086,0.98276575228122
"1631263_at",-0.799977446367517,0.426792465446365,0.746315815200175
"1631264_at",-1.64996251170266,0.104031614862157,0.421373619334817
"1631265_at",1.85255734491942,0.0687291755441043,0.35080940881009
"1631266_a_at",-3.3279115840096,0.00147859199428522,0.0466260823222855
"1631267_at",0.529045545363975,0.598671615018001,0.847100814501316
"1631268_at",-0.156896873649562,0.875838281629482,0.959306889755646
"1631269_at",0.959684905914164,0.340958650633575,0.68308184966334
"1631270_at",1.60255639409073,0.114139036179429,0.439536349775469
"1631271_a_at",0.153897127993216,0.878192992024931,0.960498244740102
"1631272_at",-0.108710040346358,0.913785163290324,0.973690341542686
"1631273_at",-0.746137959255305,0.458416864657275,0.765311497665769
"1631274_at",-0.161996813970498,0.871837575911255,0.95807361788319
"1631275_at",1.76181591364282,0.0830528484840178,0.380749294743373
"1631276_at",1.07347942458853,0.287235540561716,0.635721335549712
"1631277_at",1.06897444341495,0.289244537842553,0.63748836855356
"1631278_a_at",-3.19775297743901,0.002185987841672,0.0593255925185932
"1631279_at",-0.74241184324758,0.460654275491333,0.766489888420697
"1631280_at",-0.290732083429622,0.772231017344993,0.923987354422098
"1631281_a_at",-0.140899259480856,0.888408420506114,0.965264942121875
"1631282_at",-0.827464588640992,0.411161983660087,0.735408652118267
"1631283_at",2.69071431318244,0.00916137490352093,0.131834732805000
"1631284_at",0.895807675082857,0.373836327650737,0.707504102420289
"1631285_at",0.356678116171543,0.72254941189154,0.902389222679965
"1631286_at",-0.24948935380618,0.80381080462394,0.934361038348437
"1631287_at",1.68654546226791,0.0967401015879455,0.407074108350184
"1631288_at",-1.76561422570252,0.0824070633202608,0.379717642607727
"1631289_at",1.97592916024659,0.0526377823306396,0.310776090570181
"1631290_at",1.41142936473499,0.163139836414493,0.505559557046606
"1631291_at",-0.592200080931743,0.55588010765112,0.823047278922924
"1631292_at",-0.0268747320136361,0.978646361119482,0.993216084908136
"1631293_at",1.14806604000160,0.255372039542973,0.607990595286860
"1631294_at",-0.112028985507147,0.911164006550593,0.972209224870332
"1631295_s_at",1.93829167927228,0.0571651845399002,0.322652256660499
"1631296_at",0.303053127371872,0.762868576325381,0.920018599151116
"1631297_at",-0.123235775531530,0.90232086166674,0.97058225766418
"1631298_at",1.30693351491821,0.196084224229781,0.545535557487199
"1631299_s_at",-2.2546460857204,0.0277143835743975,0.229063670955945
"1631300_at",-1.87540252868553,0.0654699384543406,0.341633707609105
"1631301_at",1.30501000279837,0.196734388796858,0.546506829399339
"1631302_at",0.459791045117395,0.647281923849293,0.870020356084524
"1631303_s_at",0.855567586882735,0.395546511491916,0.72442959854994
"1631304_a_at",1.45230474130193,0.151482246823166,0.491086476529701
"1631305_at",-1.56326124151903,0.123104857755709,0.453995575829187
"1631306_at",0.744865283426459,0.459180362076988,0.765968115461293
"1631307_at",2.31966035997649,0.0236827315052974,0.213449567772721
"1631308_at",-0.905272713947719,0.36884156693126,0.704665864564642
"1631309_at",0.973057248319404,0.334323389381341,0.678237730202866
"1631310_at",1.21150552890739,0.230320157585619,0.581538452779462
"1631311_at",2.49648534179858,0.0152277734363251,0.172709013863096
"1631312_at",-0.217162151582276,0.828798312285322,0.944500443585281
"1631313_at",1.96993465109470,0.05333762887821,0.312281353876996
"1631314_at",0.536968651262219,0.593219952161592,0.84454790000149
"1631315_at",0.750830761028975,0.455607893245221,0.763902725419127
"1631316_a_at",0.51204529303956,0.610446863196177,0.8521927617928
"1631317_at",-1.38603523566886,0.170723959100089,0.514970630728138
"1631318_at",-0.961651233896837,0.339977590182722,0.682042477944633
"1631319_at",1.25696048982726,0.213504362405088,0.563738819481755
"1631320_at",0.575595661164291,0.566981445218166,0.830596919670301
"1631321_s_at",-2.19799043274497,0.0317101985906771,0.246803397621878
"1631322_at",2.06640924472353,0.0429929934883156,0.284398691600874
"1631323_a_at",0.873696011461974,0.385670907982161,0.71694311408317
"1631324_at",1.20663829436951,0.232176436570118,0.582886187028332
"1631325_at",-0.578066127368179,0.565322874630807,0.829064390621609
"1631326_at",1.59835232087825,0.115072379141266,0.440719298614497
"1631327_at",0.418904625688159,0.676740219713389,0.8820688792061
"1631328_s_at",2.56622862096342,0.0127227627987958,0.157185006885774
"1631329_at",1.17273087274097,0.245410501135059,0.598306862482791
"1631330_at",0.158880993342926,0.874281424270298,0.959018514508576
"1631331_a_at",-1.18372326305915,0.241062035795061,0.593119360692615
"1631332_at",-0.0663546283586876,0.947309982877812,0.983772184343286
"1631333_s_at",2.62176033639530,0.0110021534204479,0.145640665144154
"1631334_at",-1.68587188087872,0.0968704710598519,0.407341727873600
"1631335_a_at",0.498761062404288,0.61972084104307,0.85623309611783
"1631336_at",-1.05822429085097,0.294077677631372,0.643129488399464
"1631337_at",1.36111618047905,0.17842638194874,0.525001830568626
"1631338_at",0.953642173523022,0.343985163689737,0.684788052757934
"1631339_s_at",-1.15236757732250,0.253614321026098,0.605965650357657
"1631340_at",-0.266567669489432,0.790690702868033,0.930777216727345
"1631341_at",0.71069665947199,0.47994950294202,0.77736971026042
"1631342_at",1.57455797755722,0.120471404536669,0.449797883920202
"1631343_at",-0.0958872725257764,0.923920789553282,0.976300465420189
"1631344_at",-0.116129898886677,0.907926656232823,0.971270376435113
"1631345_at",1.79092234664905,0.0782098955083218,0.370659875722265
"1631346_a_at",1.31943153497481,0.191899018398907,0.539983512484771
"1631347_at",1.65826920396022,0.102337868102146,0.41890005966995
"1631348_at",0.463530753449604,0.644614642915073,0.868706606309618
"1631349_s_at",1.29921950657559,0.198701390714931,0.548684636324577
"1631350_at",-1.16258725132852,0.249472951092424,0.602294441924028
"1631351_s_at",-2.72734366419182,0.0083023917571003,0.125255984509667
"1631352_at",0.310901450253055,0.756923216760303,0.917682241814307
"1631353_at",-0.766041869531826,0.446571495715493,0.758089444841006
"1631354_x_at",-0.708760624949507,0.481141822017517,0.778170320095237
"1631355_at",-2.11383199790392,0.0385784817469248,0.270714657787828
"1631356_at",-2.03312877145033,0.0463464109133874,0.293983583664797
"1631357_at",1.39737805818589,0.167303551835068,0.511244262234475
"1631358_at",1.44967789105777,0.152211336089166,0.49212553453528
"1631359_s_at",-1.39083319035717,0.169270651224484,0.514189612164612
"1631360_at",-1.45910694996249,0.149606940249609,0.489106560567637
"1631361_at",0.240890800552053,0.810438238768262,0.93682107571329
"1631362_at",-2.13073427001402,0.0371033192352575,0.266763758409500
"1631363_at",-2.41058468904690,0.0189196917767027,0.191031432366579
"1631364_at",-0.283813327350528,0.777503433463085,0.92625873337885
"1631365_at",2.08927185571334,0.0408128958537713,0.278087167488709
"1631366_at",1.03768532340522,0.303465269708451,0.651276336357516
"1631367_at",-1.08973833689276,0.280065235435349,0.629157289630604
"1631368_s_at",-1.56081644216214,0.123680799188989,0.455056980436756
"1631369_at",2.53569778133831,0.0137694300761074,0.164022704690602
"1631370_at",2.54266635787086,0.0135238948668001,0.162526858285096
"1631371_s_at",1.66998781059226,0.0999867195830563,0.414624331597978
"1631372_a_at",-0.147101533896540,0.883531382075612,0.962771899665315
"1631373_s_at",-0.505415906808255,0.615067089145409,0.854315979224055
"1631374_at",-2.05214665451456,0.0444035093048253,0.288860213349723
"1631375_a_at",2.89338570137560,0.00525991179495631,0.0943994775928143
"1631376_at",-0.360747099727116,0.719520392902516,0.900797178165606
"1631377_a_at",-2.53506438977491,0.0137919461204686,0.164083466964922
"1631378_at",-0.416217788916309,0.678694566346341,0.882435813431821
"1631379_a_at",-0.735788893995976,0.464646540571225,0.769484554081253
"1631380_s_at",-0.171361124206308,0.864500449992769,0.956453376754837
"1631381_at",-0.266861395555801,0.790465572034112,0.930777216727345
"1631382_at",4.6444393179469,1.83468164319901e-05,0.00294164503260708
"1631383_at",0.391842896527988,0.696524121441292,0.890904039249198
"1631384_at",1.10911007038064,0.271686021739202,0.622215030631429
"1631385_at",-1.3776836148186,0.173276490392992,0.517936723210247
"1631386_at",1.43030793591878,0.157672281019142,0.498624354353714
"1631387_at",3.34369272205028,0.00140928399536241,0.0453459257726798
"1631388_at",-2.90041352553581,0.00515741359764646,0.0937721978253595
"1631389_at",-0.0858986024803051,0.931825096722305,0.978408301402894
"1631390_at",0.713206824248787,0.478406062606358,0.776872190381335
"1631391_at",3.19194483491334,0.00222399325433484,0.0596168601925797
"1631392_at",-2.07022222370222,0.0426225402820042,0.283134379048210
"1631393_at",2.46649034835398,0.0164358202553155,0.179489053295651
"1631394_at",0.893170466552224,0.375235602327881,0.708383816646876
"1631395_at",1.28349435607360,0.204117404793660,0.553661522205444
"1631396_at",-0.0183545021292683,0.985415259590749,0.995394414228967
"1631397_at",1.3795622094449,0.172699797320400,0.517417586576785
"1631398_at",1.31099588125422,0.194716409841415,0.543325294363146
"1631399_a_at",0.0881560238039523,0.930038106242497,0.977954347622027
"1631400_at",-3.48072035461696,0.000923933224573486,0.0350207649442334
"1631401_at",1.37621141819109,0.173729456591948,0.518622403067312
"1631402_s_at",0.167953251074612,0.867169237645458,0.95710589324085
"1631403_at",0.271781441387344,0.78669720467453,0.929461094881348
"1631404_at",-1.79247694950910,0.0779579941697595,0.370197921700146
"1631405_at",-1.39906175797676,0.166800361948163,0.510580603318342
"1631406_at",-1.85761014987223,0.0679967792568252,0.348196422716928
"1631407_a_at",-0.303728873874461,0.76235610640219,0.919797105203356
"1631408_at",-4.49447870757778,3.12946209471343e-05,0.0039999551815801
"1631409_at",0.778040286391921,0.439517947431108,0.754505809756736
"1631410_at",-0.0005735402413751,0.999544231039553,0.999707590438154
"1631411_at",1.31704045018997,0.192694470867301,0.540468493692036
"1631412_at",-2.58010422021229,0.0122713578867524,0.155077923975721
"1631413_at",0.520709087443488,0.60443269939383,0.850150203576053
"1631414_at",-0.148194630300571,0.882672309878772,0.962287483710451
"1631415_at",-1.24030687965293,0.219556782862502,0.569927700126562
"1631416_at",-0.434664760269641,0.665321876302949,0.877777267136113
"1631417_s_at",1.21116763141758,0.230448675658719,0.581659346752357
"1631418_at",2.57947212402642,0.0122916012493331,0.155077923975721
"1631419_at",-0.362848173337427,0.717958079865241,0.900155065748128
"1631420_at",-2.13694303971627,0.0365739299336764,0.264864012267113
"1631421_at",1.30948554929438,0.195224104679696,0.544062855505712
"1631422_at",0.773603319478169,0.442118656778274,0.75539646538611
"1631423_at",1.22688897795279,0.224524299430467,0.576192894083441
"1631424_at",-0.869569577706917,0.387905147760473,0.718530714691273
"1631425_at",0.318238275704627,0.751378621389922,0.91437904386862
"1631426_at",0.429655463026285,0.668942700831608,0.879181835378684
"1631427_s_at",-1.35306858707511,0.180969659072465,0.52781424726706
