"ID","t","P.Value","adj.P.Val"
"1634558_s_at",1.37855036378847,0.170593759754527,0.458985368379868
"1634559_at",-0.326821882229097,0.744371033016718,0.897983438429843
"1634560_at",3.56568777434433,0.000521853654246665,0.0127166680874121
"1634561_s_at",0.611391216150988,0.542095194668801,0.790595469747066
"1634562_s_at",3.0961677301099,0.00243989265160342,0.0358734255494089
"1634563_at",1.0882460234691,0.278663720564597,0.584401331430811
"1634564_at",-0.830020133758873,0.408172881286908,0.701777415054838
"1634565_at",-0.991169261710049,0.32359402939103,0.627969028295296
"1634566_at",-0.111673485255652,0.911268573107677,0.969371136703552
"1634567_at",2.42107651146752,0.0169696624169812,0.126220189217672
"1634568_at",0.172111737491576,0.863639131459786,0.950022394179086
"1634569_at",5.18771619196981,8.74624123696722e-07,0.000114316388912416
"1634570_at",-0.0239435533882446,0.98093733763142,0.994422274554195
"1634571_at",-0.187211472678484,0.851810470169378,0.94453902971052
"1634572_at",0.136570118470604,0.8915990763077,0.961234580557033
"1634573_a_at",3.15221613458674,0.00204610328089061,0.0316037077257040
"1634574_a_at",0.769336423561745,0.443202793934315,0.72761428886375
"1634575_at",1.99555390811464,0.0482438041504403,0.231063072089751
"1634576_at",0.423065177778147,0.673003668111391,0.862138770571873
"1634577_s_at",2.20410276106568,0.0294218511150389,0.175346830922081
"1634578_at",-2.00246719804282,0.0474852185383064,0.229050613829978
"1634579_at",1.63303519777769,0.105078461668608,0.355746123470259
"1634580_at",2.03092936987180,0.0444681763079058,0.220238462021732
"1634581_at",-1.57566693989476,0.117730963907059,0.378496561147851
"1634582_at",-0.285745410585101,0.775564966759874,0.913463189634152
"1634583_s_at",2.26547655375489,0.0252735728362034,0.160708765413883
"1634584_at",-0.172074205280094,0.863668572775362,0.950022394179086
"1634585_at",0.209031281833331,0.834777655678945,0.937487481930036
"1634586_at",0.194219077418299,0.846332207195914,0.942682107415078
"1634587_s_at",0.865883861422731,0.388278874627377,0.687275729143369
"1634588_at",1.43820586848914,0.152974223952263,0.43217891105125
"1634589_at",0.619879412651722,0.536510531497849,0.78784655144485
"1634590_at",-0.0399073384347872,0.968233209807665,0.989772892824218
"1634591_at",0.710935624854842,0.478501400361304,0.752493023597033
"1634592_at",2.06271426531953,0.0412939694832326,0.211184924711400
"1634593_at",-1.26577217198763,0.208042578616633,0.506334011807169
"1634594_at",-0.256483660861672,0.798015868223573,0.921071664712129
"1634595_at",-2.10291943466724,0.0375588699821534,0.200530526816553
"1634596_at",0.206392942616047,0.836833178894593,0.938497094881966
"1634597_a_at",-0.0930289780728837,0.926035421509817,0.976242102732642
"1634598_a_at",0.254251736305079,0.799735524029536,0.921804007280903
"1634599_s_at",0.581389248330639,0.562066816478797,0.801768049518753
"1634600_at",-0.345306669555106,0.730467381104665,0.890522327784214
"1634601_at",1.19497189468962,0.234450488813093,0.538351227826817
"1634602_at",-2.66549626827973,0.00874441506511998,0.0841695975646245
"1634603_at",-1.19682011043480,0.233731872279317,0.53730311414922
"1634604_at",1.22971128858021,0.221206796328582,0.522145944876082
"1634605_at",0.214090356324892,0.830839350961034,0.935427918832485
"1634606_a_at",5.32887823800008,4.68795740393901e-07,7.05128323170255e-05
"1634607_at",-1.76486905299783,0.0801256025966628,0.308270487294347
"1634608_at",4.42547323863082,2.12988674855991e-05,0.00128552909741106
"1634609_at",-0.99643156704486,0.321042215193995,0.625580101003145
"1634610_at",-0.543533314895966,0.587769311921655,0.817151114989672
"1634611_at",-1.45282835513467,0.148877043423928,0.425681046347882
"1634612_a_at",-1.26462288243818,0.208453061188872,0.506812368909751
"1634613_s_at",0.183662544790098,0.85458766075085,0.945956825467188
"1634614_at",4.33469564128384,3.04986085694486e-05,0.00165024730446368
"1634615_at",0.939088928150366,0.349568358564770,0.653373570865179
"1634616_at",0.85627759189071,0.393548070393524,0.69188525325585
"1634617_at",-2.19432104603041,0.0301350840318989,0.177216317611404
"1634618_at",-0.213900670385645,0.830986937603615,0.935427918832485
"1634619_at",0.202917935713571,0.839542267583496,0.939518692461756
"1634620_a_at",-0.951561748102786,0.343228799010471,0.647040717674976
"1634621_at",0.462458878585182,0.644588342973322,0.847290766821362
"1634622_at",-0.683755351352735,0.495445693481488,0.762655388431759
"1634623_a_at",2.89709409632982,0.00447664142760521,0.054825268524085
"1634624_at",-1.56295779246705,0.120691570074663,0.383011827872573
"1634625_at",-0.0277113207792982,0.97793835077239,0.993188340594734
"1634626_at",0.555767146380795,0.579403057122905,0.813335807613754
"1634627_at",-0.318473651067515,0.750678377507162,0.901689479687903
"1634628_at",1.36409059277633,0.175087855283784,0.465090704084037
"1634629_at",-3.54669083046023,0.000557089291475300,0.0133237907889032
"1634630_at",0.613663653606195,0.540597209986265,0.789926578996597
"1634631_at",1.48309798699892,0.140665672587376,0.412613500522512
"1634632_at",0.0488238974877048,0.96114067182695,0.988569045706306
"1634633_s_at",2.36437648372075,0.0196628985380184,0.137814812534218
"1634634_at",-0.891068463278744,0.374672625178322,0.676298295985949
"1634635_at",-2.21226276391471,0.0288381588193105,0.173394919398342
"1634636_at",-2.68430694185548,0.00829391160585968,0.081317233706287
"1634637_a_at",0.932018104650298,0.353195458128459,0.656186679977507
"1634638_at",-1.36023933069412,0.176299782683495,0.466522407346775
"1634639_at",-0.0299587888215589,0.976149606834965,0.99278315277477
"1634640_at",-0.770435987698745,0.442552968142286,0.726925277537927
"1634641_a_at",1.84650645872560,0.0672785663010511,0.279191901693287
"1634642_at",0.662289351276027,0.509053643510191,0.77100492702031
"1634643_at",-1.56088029636514,0.121181087121655,0.383508553385449
"1634644_at",0.579357942663273,0.563431915608922,0.802681270403533
"1634645_at",-1.69881164066330,0.0919416219972915,0.331774108928535
"1634646_at",-1.3098673154964,0.192738641166767,0.487362605389269
"1634647_at",1.17371977764425,0.242827701712794,0.547279177412399
"1634648_at",0.274110478177610,0.784470231462593,0.916194344210339
"1634649_at",0.342002056164702,0.732946582996222,0.891907592062627
"1634650_at",-0.322143520573255,0.747903571383138,0.900010698130245
"1634651_at",3.08069866707678,0.00256033717683738,0.0371258685351355
"1634652_a_at",3.86110404859919,0.000183218006894038,0.00605994357182516
"1634653_a_at",1.70123106137394,0.0914851189825195,0.331055789752699
"1634654_at",2.56242427146814,0.0116292437263728,0.100684069027966
"1634655_at",0.847206247054708,0.398563895037417,0.695716623104852
"1634656_s_at",-1.06007561469862,0.291235699506667,0.596288762038116
"1634657_at",2.65076746863555,0.0091124889818235,0.086005921904143
"1634658_a_at",3.48756299544336,0.000681663522069964,0.0154163330194152
"1634659_at",1.98336129856216,0.0496068077287952,0.234567919180670
"1634660_at",1.53655265951451,0.127031102709596,0.391321061065165
"1634661_at",-0.555979765260688,0.579258156672498,0.813199600832518
"1634662_at",-3.88059488784197,0.000170652321988643,0.00577536215415851
"1634663_at",1.00761668080701,0.31566262394519,0.620134554681169
"1634664_at",-3.53019420435015,0.000589495829379308,0.0138078782795215
"1634665_at",-1.33657674226852,0.183885308126441,0.475377760143542
"1634666_at",-3.40576373719349,0.000897682855793202,0.0184922668293400
"1634667_at",-1.22263263443375,0.223860382982075,0.525464698820446
"1634668_at",1.20426509777886,0.230853151130278,0.534124798438259
"1634669_at",0.209882926649546,0.834114384635083,0.937306294144303
"1634670_at",0.0045889915062488,0.996346134897403,0.9988231657538
"1634671_a_at",1.13394563910213,0.259073846333059,0.564558759998175
"1634672_at",-1.0718149419352,0.285950456285645,0.591113988604444
"1634673_at",-0.228042588957126,0.820000607256628,0.930213490963362
"1634674_at",0.333649498802277,0.73922541140378,0.89504845942222
"1634675_s_at",2.8439199090737,0.00523886552626128,0.0608749107625407
"1634676_at",-1.60616156618441,0.110862402708421,0.36674188447024
"1634677_at",0.241038448060771,0.809935992636443,0.926626211956257
"1634678_at",0.371839867221072,0.710666781119567,0.880182775831789
"1634679_at",-3.04018237393564,0.00290237906593551,0.040356484268239
"1634680_at",-1.70242285328533,0.0912609274276528,0.330576662195886
"1634681_a_at",-1.85283607478788,0.0663585919447536,0.277488360090378
"1634682_at",-1.43136935840021,0.154919345782067,0.434903190825321
"1634683_at",-1.82711245479192,0.0701637679386668,0.285046887454151
"1634684_at",-2.07438817645350,0.0401779574181126,0.208047171854664
"1634685_at",1.9428131219425,0.0543771494746144,0.246958000681259
"1634686_at",-2.52615919000557,0.0128318286133679,0.107273407975540
"1634687_at",-0.0373940381600755,0.970232859720564,0.99040441214634
"1634688_at",-0.814419216371053,0.417015432935061,0.70762244134545
"1634689_at",-0.758486795538585,0.449644294574718,0.732604768808464
"1634690_at",1.98591474012679,0.0493186838495306,0.233845684662107
"1634691_a_at",1.48215973555759,0.140914789044102,0.412838579563523
"1634692_at",-0.336229059195266,0.737284388510616,0.894215648985869
"1634693_at",1.82213129889036,0.0709211754622685,0.286830042628634
"1634694_at",-1.01834155001774,0.310561003622852,0.614350011715006
"1634695_at",-0.587650198141213,0.557869476082075,0.799209487543086
"1634696_at",1.3819022238178,0.169564603447697,0.457189979305842
"1634697_at",-1.83542916251188,0.0689141580732625,0.282712679930340
"1634698_at",-1.69374229169660,0.0929041299294657,0.333091008403941
"1634699_a_at",-4.08214517261818,8.07141931808994e-05,0.00332542475905305
"1634700_at",1.42426684900876,0.156960234629819,0.438052368695635
"1634701_at",1.04698360044880,0.297207930785042,0.602168559358362
"1634702_at",-1.67881016955410,0.0957869315046593,0.339318490818001
"1634703_at",0.366152680560228,0.71489481320388,0.882121935982979
"1634704_at",-0.372137951542198,0.710445423000938,0.88002363769371
"1634705_at",2.81123861905571,0.00576444597545023,0.0646054288153357
"1634706_at",-2.24491832881223,0.0266021488721643,0.165083145194911
"1634707_s_at",1.34587633031384,0.180875446541300,0.472367541043477
"1634708_s_at",-1.26307292420719,0.209007588329413,0.507184611270043
"1634709_at",-2.14416794053766,0.0340330487344834,0.190151633141489
"1634710_at",-0.258531754557441,0.79643872305106,0.92048461271275
"1634711_at",-0.0171664084625330,0.986332322345185,0.995843064998453
"1634712_s_at",0.184420879472759,0.853994076342102,0.945821396378887
"1634713_at",2.24279674094056,0.0267426733619355,0.165629786129216
"1634714_at",0.518988012750442,0.604723334343282,0.825733291433214
"1634715_at",-0.339471971196054,0.734846624792568,0.892801668893439
"1634716_s_at",-1.03898183604351,0.300898668760504,0.605760736174747
"1634717_at",0.607334215228049,0.544774760753437,0.792247641635907
"1634718_at",-1.09268728698078,0.276716294224367,0.582439696688694
"1634719_at",-0.237642567701203,0.812562928325247,0.927580569667515
"1634720_at",1.21516499931801,0.226684688121479,0.52849590895677
"1634721_at",0.090487365032554,0.928050549685282,0.976863700335013
"1634722_s_at",2.39134064620475,0.0183382330983384,0.132449006737694
"1634723_at",0.318723117387027,0.750489650870608,0.901614175019785
"1634724_at",0.173844465940761,0.862280140237995,0.94922939229731
"1634725_at",2.28438792848206,0.0241031401215883,0.156869063044073
"1634726_s_at",-1.04813095433598,0.296681247340734,0.601680363788291
"1634727_a_at",-0.477196520968432,0.634088697621887,0.841544047432073
"1634728_at",2.01281177066274,0.046369100272691,0.226258287427405
"1634729_at",3.08652225035343,0.00251436190574939,0.0366837466033583
"1634730_s_at",0.202436681831171,0.839917601980916,0.939731884570655
"1634731_at",-2.40549551283631,0.0176750141885192,0.129185063208953
"1634732_at",-0.916863834946968,0.361049936235780,0.663030143141967
"1634733_at",1.45537505205061,0.148172219743747,0.424385659450428
"1634734_at",-2.74113719455114,0.00705767392805255,0.0732679545177636
"1634735_at",-0.830958954550351,0.407644392412996,0.701441485837217
"1634736_at",0.326381312646141,0.744703467571939,0.898111623169895
"1634737_at",-0.362267605347119,0.71778820996834,0.88305888707043
"1634738_s_at",3.66119813270835,0.000374368283505133,0.0102086729625745
"1634739_a_at",1.52482008179507,0.129930852702860,0.395574220148532
"1634740_at",1.01996929566896,0.309791558092954,0.613748375577646
"1634741_at",-0.624299245760239,0.533614225077068,0.786191338730369
"1634742_at",1.03697327132718,0.301829933876244,0.606449964932885
"1634743_at",-1.40592339790962,0.162326627713602,0.446439449779158
"1634744_at",-1.12637503680507,0.262250585102662,0.567529189609755
"1634745_at",-0.0415005037538373,0.966965748156175,0.989731575597602
"1634746_at",0.93361355317207,0.352374947429012,0.655935584661625
"1634747_at",1.37227305156104,0.172533883375989,0.461910179084863
"1634748_at",1.84427735106297,0.0676050748097896,0.280020832213850
"1634749_a_at",-0.797974695705994,0.426458866611688,0.715073260229761
"1634750_at",4.35550751613663,2.81006314084838e-05,0.00157098279189848
"1634751_at",-1.06548416042912,0.288792473967873,0.594337198945044
"1634752_a_at",0.78824056064301,0.432107799381423,0.719219236088034
"1634753_at",1.42183476658872,0.157663811089482,0.439030935610911
"1634754_at",-2.32505521463804,0.0217462322370401,0.147190926198709
"1634755_at",0.492792287931406,0.623058373498607,0.835801408164326
"1634756_at",1.29804971801507,0.196755508719591,0.492330393616807
"1634757_a_at",-0.8026221545199,0.423777294345137,0.713017336863373
"1634758_at",-1.63905266354055,0.103817153876450,0.353175857165047
"1634759_at",-2.54422615059949,0.0122194420845714,0.104048140044699
"1634760_at",-1.81331326682587,0.0722786384909389,0.290659438152374
"1634761_at",-1.78595109304552,0.0766285638167102,0.301110867875773
"1634762_a_at",-0.817911368026634,0.415026218052009,0.70606614762313
"1634763_at",0.314420370545098,0.753746880580514,0.903371332496168
"1634764_at",0.920686912233395,0.359058041532676,0.661694671638203
"1634765_at",-0.0773889867437614,0.938442775965216,0.979983434415208
"1634766_at",-1.65248724845064,0.101045107592409,0.348836152438476
"1634767_at",0.33687795647884,0.736796383924727,0.89385258405719
"1634768_at",-0.331091081450814,0.741152187982382,0.896039567915419
"1634769_at",-0.822048273749337,0.412677097794173,0.704409290947957
"1634770_at",-0.843380871053404,0.400690696157776,0.696693099196709
"1634771_a_at",1.36310901147337,0.175396143046178,0.465090704084037
"1634772_at",-0.884187091551647,0.378360401533908,0.679249976070517
"1634773_at",-1.18716713871473,0.237502578347407,0.541263692260709
"1634774_at",-0.72959583508244,0.467056676351246,0.74486073497454
"1634775_at",-0.576685521518316,0.565230325272449,0.803920834864048
"1634776_at",-2.74229906026555,0.00703424630256109,0.0731685158760361
"1634777_at",0.657751292621873,0.511955640560474,0.773206433042693
"1634778_at",-0.365964116767914,0.715035150111394,0.882121935982979
"1634779_at",2.62421780312109,0.00981150462142498,0.0901360447176491
"1634780_at",2.42488367231264,0.0168011608164291,0.125657300628636
"1634781_at",-1.07785256991284,0.28325792426398,0.588838385044113
"1634782_s_at",0.248488782204466,0.804180301131095,0.923917558384617
"1634783_s_at",0.529876501454182,0.597174968370954,0.821951367535815
"1634784_at",-0.689219231756667,0.492013638563453,0.760760583997271
"1634785_at",1.98614810277426,0.0492924228416679,0.233845684662107
"1634786_at",-0.0650154706852381,0.94826968918357,0.983936881982316
"1634787_at",-0.427055603133421,0.670102815392341,0.86006965713908
"1634788_at",1.85276727280902,0.0663685352367083,0.277488360090378
"1634789_at",-0.650579000138434,0.516559937317498,0.776138893580238
"1634790_at",-1.31787072664388,0.190053100124435,0.483539582971981
"1634791_at",-2.84361441943800,0.00524356850793108,0.0608922244867094
"1634792_s_at",-2.34565439725353,0.0206317590800052,0.142337386592701
"1634793_at",0.111615678178224,0.911314312331956,0.969371136703552
"1634794_at",2.60852949813847,0.0102469496050509,0.0927412554512534
"1634795_a_at",1.22958600275643,0.221253563138821,0.522145944876082
"1634796_at",4.59428451704001,1.07886649892668e-05,0.000827800724196701
"1634797_s_at",-0.463202747855234,0.64405663577947,0.84700307829384
"1634798_at",-0.411524169805132,0.681421081277011,0.865279218248704
"1634799_at",-1.45082237560509,0.149434040638848,0.426510398233591
"1634800_at",0.693526336205956,0.489317324601281,0.759068669546
"1634801_at",-2.10330163840576,0.0375248075318159,0.200502952997269
"1634802_at",-0.445146375996938,0.657014598142951,0.853209583664877
"1634803_at",-1.73515567007627,0.0852762982821455,0.318517226062913
"1634804_at",1.30566199018129,0.194161003565916,0.489258583885323
"1634805_at",1.40744394483858,0.161876529372234,0.445719015641811
"1634806_at",0.684579834602985,0.494926978714992,0.762256019306174
"1634807_at",-0.61416745676428,0.540265388290192,0.789702959416944
"1634808_at",6.17167262823188,9.44087869936421e-09,4.26008412167501e-06
"1634809_s_at",3.12997414528448,0.00219472042115627,0.0331165138708229
"1634810_at",-1.4413271580572,0.152092434391509,0.430538583508271
"1634811_at",-0.462769077427703,0.644366594848056,0.847116794225885
"1634812_at",-0.887755861060733,0.376445055702605,0.677551333952998
"1634813_at",-0.631555379731991,0.528876706611316,0.783129255699481
"1634814_at",1.07670854068401,0.283766774023772,0.589141566676028
"1634815_at",-1.99966475665819,0.0477914938939512,0.229884363522376
"1634816_at",-0.484022038377597,0.629250928353722,0.838883201615063
"1634817_at",-2.14420543083004,0.0340299791326395,0.190151633141489
"1634818_s_at",1.26725324777956,0.207514470177125,0.505628864538235
"1634819_at",-0.113044157563477,0.910184131032584,0.968933137259667
"1634820_at",0.725175179818105,0.469753989076659,0.746408443645691
"1634821_at",0.0463784340806242,0.963085591798876,0.988749881565296
"1634822_a_at",0.601675260564978,0.548523477392674,0.794893480925673
"1634823_at",-0.912061898300912,0.363561757314977,0.66495101569518
"1634824_a_at",0.149702199427680,0.881250473233539,0.956785558790707
"1634825_at",0.765752806737113,0.445324485478176,0.72888761108752
"1634826_at",1.18461967716123,0.23850490144908,0.542308925286499
"1634827_at",-1.53306363548857,0.127888050823653,0.392592420979733
"1634828_at",1.23467941871733,0.219358066897088,0.519839277941885
"1634829_at",-1.07962070589650,0.282472711530380,0.58770697430275
"1634830_at",0.081818740604135,0.934926939972498,0.978946959189007
"1634831_at",-0.86543922967878,0.388521797950354,0.687513082610187
"1634832_at",-0.872781492053518,0.384522381843869,0.684076615104197
"1634833_at",-1.37716996681482,0.171018972176412,0.459607424941486
"1634834_at",0.577458545985904,0.564709830259833,0.803542360769154
"1634835_at",-1.28202187945669,0.202302188573039,0.498408689473263
"1634836_a_at",1.24999330427158,0.213730216544267,0.513581217693285
"1634837_at",2.02179492439539,0.0454180877722079,0.223169198718923
"1634838_at",3.77614031343196,0.000249023189809547,0.00759981882974321
"1634839_at",3.05794270312659,0.00274755206957073,0.0387437550762682
"1634840_at",-1.52211588001944,0.130606528324577,0.396294416395676
"1634841_at",-0.399876655052776,0.689957081812272,0.869843328938179
"1634842_a_at",1.36876520698573,0.173625302917092,0.463522572317893
"1634843_at",-0.933310330303391,0.352530795448828,0.655935584661625
"1634844_at",4.17715910583548,5.62192536884248e-05,0.00255507744820870
"1634845_at",0.189239930501156,0.850223946521734,0.944184005301764
"1634846_a_at",-1.57277279868032,0.118400031747411,0.379800226146002
"1634847_at",-1.17938658261438,0.240573387239628,0.544401961998717
"1634848_at",5.21085833754849,7.9013772509383e-07,0.000106203476354456
"1634849_at",0.754637378412608,0.451942574794509,0.734518109725198
"1634850_at",0.342974642327480,0.732216630689085,0.891320546266269
"1634851_at",0.406794171788296,0.684882607229063,0.86746609451348
"1634852_at",-2.64118593931478,0.00935939173900574,0.0877194580549797
"1634853_at",-2.07899806105420,0.0397444452639811,0.206872617334303
"1634854_at",-4.16415999300467,5.9090003335812e-05,0.00265708095919057
"1634855_s_at",3.46740789417408,0.000729812489745861,0.0161205201697710
"1634856_at",1.81131427068488,0.0725893442856725,0.291588226558301
"1634857_at",0.446761054727438,0.655851505019924,0.852680122207675
"1634858_s_at",-0.0924063112449227,0.92652906149749,0.976312869252472
"1634859_at",-0.62458109391244,0.533429802329269,0.786063417599277
"1634860_at",-1.95110911592187,0.0533708014923359,0.244378697724752
"1634861_at",-0.205908905714731,0.83721041370535,0.938779101645458
"1634862_at",1.76369517750991,0.0803241199015528,0.308533182078279
"1634863_at",0.789729756976714,0.431240753164505,0.718675138186465
"1634864_at",1.50566998299703,0.134775325722977,0.403206974842755
"1634865_at",1.72868433563715,0.0864332914126954,0.320501611984622
"1634866_at",-1.53788821512779,0.126704273441115,0.390595315276527
"1634867_at",-1.30320395629119,0.194995985864931,0.490420847516107
"1634868_at",1.56313377716716,0.120650175177390,0.382974633790722
"1634869_at",1.34400321419479,0.181478692834052,0.473094403058356
"1634870_at",0.293945168636532,0.769306776494772,0.910688062782056
"1634871_s_at",-1.11077396149152,0.268882693501038,0.573680107737647
"1634872_at",2.31410203006834,0.0223601676895466,0.149319907699889
"1634873_at",2.03791882050128,0.0437528375550632,0.218586611155901
"1634874_at",-0.559100104518337,0.577133619253152,0.811663896502248
"1634875_at",-1.24029708023145,0.217281194703835,0.517716017353166
"1634876_at",0.017821907963416,0.985810476607732,0.995651184348264
"1634877_at",-0.0398785785836445,0.9682560908063,0.989772892824218
"1634878_at",1.77982062672709,0.0776322335910253,0.302868358902436
"1634879_at",1.36148980775974,0.175905586337000,0.465869574099892
"1634880_s_at",0.383681547014671,0.701892307766653,0.875910397059363
"1634881_at",1.22776517912334,0.221934051942452,0.522780424840818
"1634882_at",2.12728713878663,0.035439776340357,0.193778441377278
"1634883_at",2.19226285482946,0.0302870582545363,0.177819184646832
"1634884_s_at",1.70007034912576,0.0917038946750006,0.331294741113346
"1634885_at",-2.12814520189496,0.0353670779462466,0.193778441377278
"1634886_at",-1.41406360746429,0.159928147100612,0.442842152411207
"1634887_at",0.590345081368964,0.556067591363114,0.798398326826005
"1634888_at",-0.200189604078815,0.841670605400699,0.941026565604038
"1634889_at",-1.58742560960537,0.115043438574939,0.373467497066161
"1634890_at",-1.95677589289768,0.0526924823064948,0.242934783697913
"1634891_at",0.737696390732325,0.462136675438728,0.74129617206219
"1634892_at",2.65419442384905,0.00902562051406035,0.0856552628855642
"1634893_at",-0.94450431094954,0.346806692789206,0.65084594786806
"1634894_at",0.743962333562323,0.458351130468005,0.738968908564636
"1634895_s_at",1.95890136150782,0.0524399498419927,0.242400470586694
"1634896_at",-0.600151177874965,0.54953529055488,0.795083046537606
"1634897_at",-1.12131031031724,0.264390971587219,0.569725718421941
"1634898_a_at",-0.0412232973606335,0.967186277024307,0.989731575597602
"1634899_a_at",0.0151882895767501,0.987907145562968,0.996068737582217
"1634900_at",-1.61005029852432,0.110010020038627,0.364877476333927
"1634901_at",-0.526036845291949,0.599831829117908,0.822755505930564
"1634902_at",-0.870732001118717,0.38563619026814,0.684903020522141
"1634903_at",0.508451705305535,0.612068530760794,0.829411906975488
"1634904_s_at",1.58867650779626,0.114760435761284,0.373400015817072
"1634905_at",-2.38927745617136,0.0184367225863267,0.132957673689522
"1634906_at",2.01716149038893,0.0459065128250275,0.224985836839907
"1634907_s_at",-0.0108268664650311,0.991379528551804,0.996985247579493
"1634908_at",-0.422303072223823,0.673558245629107,0.86243148493599
"1634909_at",0.465975682996523,0.642076207581516,0.845689643900541
"1634910_at",-2.12607029709115,0.0355430931668207,0.193957011718280
"1634911_at",-0.570934065562058,0.569110225266763,0.806956231427181
"1634912_at",0.614924681751331,0.539766848572435,0.789325718684011
"1634913_s_at",3.42991945532231,0.000827989250489112,0.0174616579855950
"1634914_at",-1.75708777319000,0.0814490764073178,0.310713143331620
"1634915_at",0.176354783612481,0.860312013217603,0.94821944021518
"1634916_at",1.31930929914645,0.189573361001798,0.482998273324899
"1634917_at",-1.25207683770913,0.212972743820801,0.512345702068015
"1634918_a_at",-2.38337293319585,0.0187211789806558,0.134141317217917
"1634919_at",2.11009149954234,0.0369241088778279,0.198904600125455
"1634920_at",0.303034529334484,0.762387382839103,0.908243473398874
"1634921_at",0.74563664544088,0.457342590500113,0.738878520145244
"1634922_s_at",2.46246084288785,0.0152161566021364,0.118722354847134
"1634923_at",-0.71653234291673,0.475052608170754,0.749891473434294
"1634924_at",0.986214005294389,0.326009149547127,0.630461775736443
"1634925_at",1.96067710440322,0.0522297554576473,0.241683242930922
"1634926_at",-0.276407507140031,0.782709801236907,0.915903102402724
"1634927_at",-0.610225001210551,0.542864773612439,0.790934396252181
"1634928_at",2.8635962731947,0.00494395423546468,0.0583918682620601
"1634929_at",-0.970362851472536,0.333814241659079,0.637996724349831
"1634930_at",-1.03008738333148,0.305037287066816,0.609495694727495
"1634931_at",2.47965823093397,0.0145363050172802,0.115371783683685
"1634932_at",0.53778831599322,0.591717526375664,0.819454187787474
"1634933_s_at",0.284382265009098,0.776606786354042,0.914006819535602
"1634934_at",1.01490341659203,0.312190425183993,0.616399800627461
"1634935_a_at",3.51261254351282,0.000625985358228736,0.014450273458162
"1634936_at",-0.578466013137558,0.564031830246125,0.803180648194798
"1634937_at",0.969015029452771,0.33448349250182,0.638540323547067
"1634938_s_at",-0.789226858668687,0.431533438469398,0.718781041614072
"1634939_at",-0.120881389830771,0.903986820979873,0.967065181161864
"1634940_at",3.36876484117986,0.00101518478482685,0.0197361264636771
"1634941_at",0.263642969081908,0.79250648907825,0.918536496428543
"1634942_at",-0.500413232436676,0.617699136286516,0.832218238482001
"1634943_at",0.148684848649697,0.882051476557567,0.95700828050984
"1634944_at",-5.9554331944162,2.64345186680359e-08,8.94619638922529e-06
"1634945_at",1.8718906770337,0.0636522413806938,0.271087028909418
"1634946_at",-0.536258937012064,0.592770657544803,0.820115723650186
"1634947_s_at",-0.128391160246419,0.898053998034436,0.96457463138275
"1634948_at",0.122981561114103,0.902327095038205,0.966199774129652
"1634949_at",-0.685961160464945,0.494058591358556,0.761654275707788
"1634950_at",-1.18809006599470,0.237140188335273,0.540702792313399
"1634951_at",-0.95722444101904,0.340375324356984,0.644370507163476
"1634952_s_at",-4.29644282612984,3.54291304326715e-05,0.00186514688877775
"1634953_at",-1.13987465703792,0.256604860098887,0.561697309839929
"1634954_at",-0.0266950941631402,0.978747195782757,0.99343141434514
"1634955_at",2.86285546273185,0.00495477633780235,0.0584336783783635
"1634956_at",-1.70532713670667,0.0907164663730878,0.329359860287885
"1634957_at",-1.66976027226583,0.0975691163783267,0.342641655835897
"1634958_at",-1.36298429348638,0.175435342886028,0.465090704084037
"1634959_at",-0.915207385038707,0.36191515245563,0.66377468115638
"1634960_at",-0.765993255786624,0.445181943646628,0.72871723924606
"1634961_s_at",-2.80469937739365,0.00587522265201441,0.0653062872146494
"1634962_s_at",2.54128030659209,0.0123174685073484,0.104447724005041
"1634963_at",0.616174287858039,0.538944646534776,0.788743897655113
"1634964_at",-0.569560414363529,0.570038784387992,0.80748748349811
"1634965_at",0.154315830199643,0.877619521915066,0.955130652310459
"1634966_a_at",0.384709101811917,0.701132781687681,0.8757067695296
"1634967_at",-0.762177636781733,0.447447005620501,0.730824235543947
"1634968_at",0.0901844922229068,0.928290715034474,0.976952778283727
"1634969_at",1.67812886303592,0.0959201754588966,0.339543570311562
"1634970_at",-1.01244724994866,0.313357953839572,0.618080778042643
"1634971_at",0.164615639346266,0.869523031095856,0.952251695165524
"1634972_at",0.494658968591027,0.621743791901113,0.834924420329476
"1634973_s_at",-1.97463614101247,0.0506021429759356,0.237412949112243
"1634974_at",-1.20328173762489,0.231231913814484,0.534623304942308
"1634975_at",0.847114530199579,0.398614806349038,0.695716623104852
"1634976_at",-1.17969396166824,0.240451536858823,0.544318863658435
"1634977_at",0.81160347008457,0.418623488423055,0.709003784860923
"1634978_at",-2.60462035565045,0.0103581279772408,0.0933462869351725
"1634979_at",-1.41038220897429,0.161009474805833,0.444463321264158
"1634980_s_at",-0.0441827794717148,0.96483202429667,0.989096222595481
"1634981_at",-0.635912491358454,0.52604240595448,0.781400979577951
"1634982_at",1.10502840848608,0.271354292275853,0.57641350591301
"1634983_s_at",-1.29591946480808,0.197486150071909,0.493187821787245
"1634984_at",-0.592351757130695,0.554727734173835,0.797764231089692
"1634985_at",2.73293139873724,0.007225163828896,0.074257757529955
"1634986_at",-1.49931796761074,0.136413077096347,0.40579196941296
"1634987_at",-1.43173225641320,0.154815618423971,0.434869660644894
"1634988_a_at",-2.37745272523231,0.0190102869712227,0.135786657871683
